Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Celery Sticks 250G,€1.25,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/307351045,https://digitalcontent.api.tesco.com/v2/media/ghs/1709627e-96e0-4a7c-aa1c-0b0f2fa9ff92/0149940f-8d2b-434b-baca-f0098f2e54b2.jpeg?h=225&w=225
Tesco Large Spring Onions Bunched 130G,€1.59,,€12.23/kg,https://www.tesco.ie/groceries/en-IE/products/281054492,https://digitalcontent.api.tesco.com/v2/media/ghs/ccd0f046-8c7d-46a6-9dde-4335ef00da39/ec6425ee-b14c-4016-978b-8047a97bbd74.jpeg?h=225&w=225
Tesco Romaine Lettuce Hearts Twin Pac,€1.69,,€0.84/each,https://www.tesco.ie/groceries/en-IE/products/254797214,https://digitalcontent.api.tesco.com/v2/media/ghs/064a5e90-40e9-44e2-b022-136dd9e24dd3/93473172-d514-46ef-8395-db5f41966c63.jpeg?h=225&w=225
Tesco Sweet Peppers 500G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/295673143,https://digitalcontent.api.tesco.com/v2/media/ghs/1c0eaaf8-e784-4f38-83c2-972b3437b2a8/60fdc559-e99f-4718-98f8-06766c6a38cf.jpeg?h=225&w=225
Tesco Whole Large Cucumber,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/280379906,https://digitalcontent.api.tesco.com/v2/media/ghs/68757e85-ab81-4f2e-bd57-1e4f913fa36d/a73c49dd-d60f-40b3-9e3a-5cb1e0dd9d0c_372589385.jpeg?h=225&w=225
Tesco Radish 240G,€0.79,,€3.29/kg,https://www.tesco.ie/groceries/en-IE/products/267080529,https://digitalcontent.api.tesco.com/v2/media/ghs/88081bc4-0932-49e0-8f53-1d092f66d0c4/f0b38e9f-dd8f-4305-ad2f-ff2651613bc2.jpeg?h=225&w=225
Morning Fresh Living Nature Triple Lettuce Selection,€1.59,,€1.59/each,https://www.tesco.ie/groceries/en-IE/products/311689210,https://digitalcontent.api.tesco.com/v2/media/ghs/ccace880-e71d-47df-a62b-e27c4cd34da1/52eac857-b6bf-4844-bbb9-f7370f9b4581_1984643638.jpeg?h=225&w=225
Morning Fresh Living Nature Butterhead Lettuce,€1.29,,€1.29/each,https://www.tesco.ie/groceries/en-IE/products/311944507,https://digitalcontent.api.tesco.com/v2/media/ghs/30dd42dd-f42c-4d1f-85d2-cd0dba465173/4864966f-dfc9-4d24-9c7d-f4933801ad55_1859261291.jpeg?h=225&w=225
Tesco Sliced Mixed Peppers 500G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/263352514,https://digitalcontent.api.tesco.com/v2/media/ghs/9a991c2d-df71-495c-8d23-1a22ef99b290/9de3ce8e-f797-4776-b797-660779acd000.jpeg?h=225&w=225
Total Organics Organic Vacuum Pack Beetroot 500G,€2.09,,€4.18/kg,https://www.tesco.ie/groceries/en-IE/products/309771495,https://digitalcontent.api.tesco.com/v2/media/ghs/6c0b4e9b-92b5-432f-9383-9cb4c9b46703/7d4de129-5a96-402a-b2f0-5c34d518201f_1081649459.jpeg?h=225&w=225
Total Organics Organic Vegetable Celery 300G,€2.05,,€6.83/kg,https://www.tesco.ie/groceries/en-IE/products/308465829,https://digitalcontent.api.tesco.com/v2/media/ghs/d61c95db-df75-48da-b1e1-b225f298eeba/snapshotimagehandler_1414576171.jpeg?h=225&w=225
