Title,Price,Promotional Price,Price Per,Product URL,Image URL
Green Farm Sliced Cajun Chicken Breast 90G,€3.29,€2.50 Clubcard Price,€36.56/kg,https://www.tesco.ie/groceries/en-IE/products/312234724,https://digitalcontent.api.tesco.com/v2/media/ghs/b89f47dc-a624-4a7c-b3a9-db10e4ed73ea/d8bfe924-a7bf-4184-b8b0-05f4ab69fc76_1206239698.jpeg?h=225&w=225
Brady Family At The Deli Baked Ham Slices 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312585613,https://digitalcontent.api.tesco.com/v2/media/ghs/3ad20e8d-2b67-48de-b8cb-e5c6b3355bc1/5105d930-0597-42ea-8461-bd01516eaf7a_731198019.jpeg?h=225&w=225
Tesco Family Pack Cooked Irish Ham 300G,€4.50,,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/310692898,https://digitalcontent.api.tesco.com/v2/media/ghs/de4aabc2-218a-4372-a896-16f52cc2f696/cff71168-f10c-431e-93c1-9c421050bc59_1732386926.jpeg?h=225&w=225
Tesco Finest Hot Honey Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/315056817,https://digitalcontent.api.tesco.com/v2/media/ghs/e245fdfe-e15c-45a7-ba15-9884f3b7f36c/f3a460e6-06bd-482d-8df9-2c598dd1b41e_452549611.jpeg?h=225&w=225
Henry Denny And Sons Oak Smoked Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/313857711,https://digitalcontent.api.tesco.com/v2/media/ghs/b3f14ce8-9ad9-4596-91c1-80648d9f1543/be53510b-ce80-41d0-9bb5-27d122bebd00_498035375.jpeg?h=225&w=225
Carroll's Of Tullamore Honey Shaved Ham 150G,€4.50,,€30.00/kg,https://www.tesco.ie/groceries/en-IE/products/310142467,https://digitalcontent.api.tesco.com/v2/media/ghs/c45965f0-d055-41f3-a929-3f85a49b6d40/e7f2c827-0f30-41eb-8c69-6cae9efe3204_795270164.jpeg?h=225&w=225
Tesco Finest Crumbed Ham 120G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€26.25/kg,https://www.tesco.ie/groceries/en-IE/products/310140901,https://digitalcontent.api.tesco.com/v2/media/ghs/bb90c5c7-24ca-4eff-86b4-f0bc72aed994/d6824bd9-dde3-4e67-88d9-7d4f3a1ca6c9_1140633138.jpeg?h=225&w=225
Tesco Hot & Spicy Chicken Wings 525G,€3.75,,€7.14/kg,https://www.tesco.ie/groceries/en-IE/products/309491025,https://digitalcontent.api.tesco.com/v2/media/ghs/d39f2948-b7c7-4fe3-bab2-f7d2f7737265/5547265c-0dc8-4a34-8ab2-fc69fc35780d.jpeg?h=225&w=225
Henry Denny And Sons Honey Roasted Irish Ham 80G,€2.00,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€25.00/kg,https://www.tesco.ie/groceries/en-IE/products/314103257,https://digitalcontent.api.tesco.com/v2/media/ghs/26717275-bee8-4aae-9d54-2f540113964c/5e50e9c9-c68c-407b-87af-9f1005a5d6d2_1815501075.jpeg?h=225&w=225
Green Farm Deli Peppered And Carve Turkey Slices 140G,€4.00,,€28.57/kg,https://www.tesco.ie/groceries/en-IE/products/309770277,https://digitalcontent.api.tesco.com/v2/media/ghs/2662e811-7805-487e-bc2b-2c92e8236ea2/ee88c80c-5d64-4b0a-9529-0369b27e205d_540187243.jpeg?h=225&w=225
Tesco Turkey Breast Pieces 120G,€2.49,Any 2 for €4 Clubcard Price - Selected Tesco Chicken Pieces 120g,€20.75/kg,https://www.tesco.ie/groceries/en-IE/products/306950340,https://digitalcontent.api.tesco.com/v2/media/ghs/458e5c84-83df-49ed-9fed-42d95ac4e295/05ba8d1b-d133-4976-b85e-73e6897a368b_1232513390.jpeg?h=225&w=225
Sokolow Bukowe Poultry & Pork Sausages 600G,€3.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/307346674,https://digitalcontent.api.tesco.com/v2/media/ghs/b090a6b9-21c3-4634-9ab5-7e405e95b5bd/dbb728fe-8a0f-4472-b533-3d05d7846ffe.jpeg?h=225&w=225
Peperami Hot 5x20g,€3.33,Any 3 for €5 Clubcard Price - Selected Cheese Or Fresh Soup Or Meat Or Yogurt & Desserts,€33.30/kg,https://www.tesco.ie/groceries/en-IE/products/315072789,https://digitalcontent.api.tesco.com/v2/media/ghs/157cfb26-2d66-44ed-b022-5b36186bfb36/f1405059-6f13-4e24-a8ea-1a2f34d875f7_861120706.jpeg?h=225&w=225
Carroll's Of Tullamore Wafer Crumbed Ham 200G,€3.50,,€17.50/kg,https://www.tesco.ie/groceries/en-IE/products/310117417,https://digitalcontent.api.tesco.com/v2/media/ghs/8c65d6d8-a8d7-49dc-a43d-e497a96d5102/591cf674-98fc-4ff0-8cef-8d3ade45cb78_1125460259.jpeg?h=225&w=225
Fire&Smoke Chipotle Ham 90Gx12,€2.99,,€33.22/kg,https://www.tesco.ie/groceries/en-IE/products/304629189,https://digitalcontent.api.tesco.com/v2/media/ghs/c2ec7bf1-e202-4c7f-aefb-fbc7f133bf93/abfabc39-475d-4247-91d9-c96509900764.jpeg?h=225&w=225
Tarczynski Poultry Kabanos With Pork 105G,€2.10,,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/306801264,https://digitalcontent.api.tesco.com/v2/media/ghs/89b680a7-266a-452a-a549-ef38204ef3b4/f45147a0-731d-4170-9f62-83f0ac58a9e9.jpeg?h=225&w=225
Green Farm Added Benefits Turkey Breast 90G,€3.49,€2.50 Clubcard Price,€38.78/kg,https://www.tesco.ie/groceries/en-IE/products/311422503,https://digitalcontent.api.tesco.com/v2/media/ghs/5cf364aa-5c13-40b0-a24e-5a4a617a2ed9/436dcf25-b828-4267-a7b2-cf0a33ad43f0_766195404.jpeg?h=225&w=225
Morliny Berlinki Chicken 250G,€2.55,,€10.20/kg,https://www.tesco.ie/groceries/en-IE/products/291347980,https://digitalcontent.api.tesco.com/v2/media/ghs/3f0ce09a-d196-4ee5-95a7-ecb0bebb78c6/de257a0e-9903-417e-878d-b1e6b20f2192.jpeg?h=225&w=225
Brady Family At The Deli Shaved Ham Slices 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312699527,https://digitalcontent.api.tesco.com/v2/media/ghs/e1ccfb46-e58c-47c9-b78c-d326a58ac1ba/c5347d24-0efe-4de0-84dc-707394398ca2_1612468654.jpeg?h=225&w=225
Carrol's Of Tullamore Oven Baked Ham 150G,€4.50,,€30.00/kg,https://www.tesco.ie/groceries/en-IE/products/310676307,https://digitalcontent.api.tesco.com/v2/media/ghs/b6951c04-bdc4-4f87-86db-0d9e29211d73/ba80a09f-8035-4abf-bae5-3bac00321fe2_375869388.jpeg?h=225&w=225
Tesco Irish Cooked Ham 113G,€1.35,,€11.95/kg,https://www.tesco.ie/groceries/en-IE/products/315063702,https://digitalcontent.api.tesco.com/v2/media/ghs/b4d6a399-0aa3-4838-9897-afb1c455f9af/b071d1c2-c285-485c-97fb-c6ea64d4caec_1379584114.jpeg?h=225&w=225
Carroll's Of Tullamore Deli Crumbed Ham 150G,€4.50,,€30.00/kg,https://www.tesco.ie/groceries/en-IE/products/310698045,https://digitalcontent.api.tesco.com/v2/media/ghs/3b07aad8-66ff-4f05-8cf1-4cf63a7d7c2d/10344ba0-1b2a-4c4f-852f-e0cb3a24c79d_1876710611.jpeg?h=225&w=225
Morliny Wiejska Slices 100G,€1.90,,€19.00/kg,https://www.tesco.ie/groceries/en-IE/products/288591313,https://digitalcontent.api.tesco.com/v2/media/ghs/d7709bf4-5a44-4209-a776-874593c11267/b0d843a4-0601-41ce-8669-7ae2bcf8c0f5.jpeg?h=225&w=225
Green Farm Simply Roasted 2 Chicken Breast Fillets 220G,€4.99,€4.00 Clubcard Price,€22.68/kg,https://www.tesco.ie/groceries/en-IE/products/308845502,https://digitalcontent.api.tesco.com/v2/media/ghs/23eb1ad4-137e-436f-9489-be4c9db0a85c/d626483b-5d77-4e9a-a3bd-b2814219e707_2073501814.jpeg?h=225&w=225
Tesco Irish Honey Roast Ham 113G,€1.35,,€11.95/kg,https://www.tesco.ie/groceries/en-IE/products/314837152,https://digitalcontent.api.tesco.com/v2/media/ghs/3663eff5-9194-493c-bc74-ad4408fd3645/6a60a514-9b34-410a-9dbc-6b7776611794_1576180628.jpeg?h=225&w=225
Tesco Crumbed Irish Ham 170G,€4.50,,€26.47/kg,https://www.tesco.ie/groceries/en-IE/products/310688662,https://digitalcontent.api.tesco.com/v2/media/ghs/3f80fedd-c830-418b-9b8b-6598057934a4/e71bef36-ae6d-4272-bc18-93983fdd0d5b_65522890.jpeg?h=225&w=225
Carroll's Of Tullamore Smokey Bbq Ham 150G,€4.50,,€30.00/kg,https://www.tesco.ie/groceries/en-IE/products/310697806,https://digitalcontent.api.tesco.com/v2/media/ghs/c408d58d-3ef4-4600-bf95-beb10d0cb7e0/438ecad1-2a0b-45f4-bc1a-8618c780eae1_1204327054.jpeg?h=225&w=225
Morliny Masurian Sausage 520G,€4.20,,€8.08/kg,https://www.tesco.ie/groceries/en-IE/products/285983908,https://digitalcontent.api.tesco.com/v2/media/ghs/0e2f115c-72f7-468c-be18-d2e62f78e696/199c8b82-9f0c-4085-8955-fc585f28b0d9.jpeg?h=225&w=225
Green Farm Turkey Breast With Pepper And Garlic Seasoning 90G,€3.29,€2.50 Clubcard Price,€36.56/kg,https://www.tesco.ie/groceries/en-IE/products/313838728,https://digitalcontent.api.tesco.com/v2/media/ghs/8234c293-00fd-462f-b37f-d743412d1176/c0cd0d92-d177-4274-b133-8c923a08290a_2030411744.jpeg?h=225&w=225
Tesco Finest Irish Angus Beef With Garlic And Herbs 100G,€3.15,"Any 2 for €5.50 Clubcard Price - Selected Tesco Finest* Ham, Chicken Or Beef 100g - 140g",€31.50/kg,https://www.tesco.ie/groceries/en-IE/products/314932237,https://digitalcontent.api.tesco.com/v2/media/ghs/8cfd95df-7485-418b-8b27-64701633c3cd/4f7bf548-9cb6-4d8f-8a22-9b5edc799322_1555312257.jpeg?h=225&w=225
Denny Hand Crumbed Irish Ham Family Pack 210G,€4.00,,€19.05/kg,https://www.tesco.ie/groceries/en-IE/products/313839762,https://digitalcontent.api.tesco.com/v2/media/ghs/0e9b753d-29b7-4dbd-9613-20689b8760f4/24617803-03c8-4508-9c60-81144741573f_1196071616.jpeg?h=225&w=225
Brady Family At The Deli Turf Smoked Ham 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/312587179,https://digitalcontent.api.tesco.com/v2/media/ghs/ba5bad98-35fc-4a75-8862-40afcc90c7bd/491df1ba-e37e-4e99-9a7b-bd62ef486ce2_1198135906.jpeg?h=225&w=225
Morliny Smoked Pork Belly 400G,€4.05,,€10.12/kg,https://www.tesco.ie/groceries/en-IE/products/278832091,https://digitalcontent.api.tesco.com/v2/media/ghs/2010c808-1e5f-45aa-9cdd-d78fd46af792/8f43f263-de20-4b14-8dd7-3d4c693d2639.jpeg?h=225&w=225
Henry Denny And Sons Carved Irish Ham 210G,€4.00,,€19.05/kg,https://www.tesco.ie/groceries/en-IE/products/313959320,https://digitalcontent.api.tesco.com/v2/media/ghs/87c46789-ab85-457c-80cb-9e155ee3fbbc/4402925f-cd10-427e-a357-8f939556a51c_663161283.jpeg?h=225&w=225
Krakus Polish Smoked Pork Snack 180G,€3.70,,€20.56/kg,https://www.tesco.ie/groceries/en-IE/products/268613056,https://digitalcontent.api.tesco.com/v2/media/ghs/9d6307e6-600d-48b0-96ad-53001ac82944/fee4d970-1e21-41d4-8f1a-0a87b2c8ab29.jpeg?h=225&w=225
Krakus Zywiecka Sausages 286G,€3.70,,€12.94/kg,https://www.tesco.ie/groceries/en-IE/products/268614007,https://digitalcontent.api.tesco.com/v2/media/ghs/004a4576-a83b-4a3d-8313-0e99b8ab05fc/f1169a9b-2d1f-4725-8369-846eb1ffa973_1845079628.jpeg?h=225&w=225
Tesco Grab And Go Beechwood Smoked Bbq Ham 90G,€2.50,,€27.78/kg,https://www.tesco.ie/groceries/en-IE/products/304579989,https://digitalcontent.api.tesco.com/v2/media/ghs/fe2a7615-3adb-466f-aae8-ae11e8907900/snapshotimagehandler_221502165.jpeg?h=225&w=225
Morliny Chicken Krakowska 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/305971656,https://digitalcontent.api.tesco.com/v2/media/ghs/6fba3484-ba08-46cc-815a-ea45f347b9f0/a03a26a5-3bd1-4f50-a916-fdec6c5f8174.jpeg?h=225&w=225
Sokolow Hunter's Polish Sausge 200G,€3.10,,€15.50/kg,https://www.tesco.ie/groceries/en-IE/products/282443666,https://digitalcontent.api.tesco.com/v2/media/ghs/ff5ab85a-f4d7-48f7-bc0a-620a87109f3f/snapshotimagehandler_78774736.jpeg?h=225&w=225
Morliny Chicken Breast Sausages 400G,€4.10,,€10.25/kg,https://www.tesco.ie/groceries/en-IE/products/286184695,https://digitalcontent.api.tesco.com/v2/media/ghs/87d230b0-9f5c-42a3-85b0-efc49284c62b/ad9a0bdd-dacf-4fd2-ae1d-68614284b713.jpeg?h=225&w=225
Denny Deli Traditional Irish Ham Slices 130G,€4.00,,€30.77/kg,https://www.tesco.ie/groceries/en-IE/products/306663674,https://digitalcontent.api.tesco.com/v2/media/ghs/d402d778-b39a-4b64-9cba-42a9d3eee840/388ce712-5771-497f-a8cc-8ca338281242_1336746192.jpeg?h=225&w=225
Brady Family Master Btcher Dry Aged Crumbed Ham 120G,€4.00,,€33.33/kg,https://www.tesco.ie/groceries/en-IE/products/315471187,https://digitalcontent.api.tesco.com/v2/media/ghs/d05f27e1-d7cd-48aa-9f27-af322fabecab/3f86dca5-7bc5-40b5-9f4c-03fb71cae16c_1320157709.jpeg?h=225&w=225
Morliny Szynka Ham Slices 250G,€4.35,,€17.40/kg,https://www.tesco.ie/groceries/en-IE/products/302353742,https://digitalcontent.api.tesco.com/v2/media/ghs/5eacdaa2-80b5-4d66-a654-c313167a9467/1b235bd3-696a-4b43-91c6-ae8bfd9b7b23_744275131.jpeg?h=225&w=225
Denny Chicken Bacon And Cream Cheese Wrap 155G,€2.50,"COFFEE Meal Deal for €3 - Buy Tesco Smokin Bean Regular Coffee & Any 1 Tesco Scone, Kit Kat Csine De France Or Denny Products",€16.13/kg,https://www.tesco.ie/groceries/en-IE/products/308832736,https://digitalcontent.api.tesco.com/v2/media/ghs/ebf77151-8c9e-4b85-8a1a-edb9293239d4/a5c57010-cf78-4865-b053-681554f87bcd_886739078.jpeg?h=225&w=225
Denny Bacon And Cheese Muffin 136G,€2.50,"COFFEE Meal Deal for €3 - Buy Tesco Smokin Bean Regular Coffee & Any 1 Tesco Scone, Kit Kat Csine De France Or Denny Products",€18.38/kg,https://www.tesco.ie/groceries/en-IE/products/308857920,https://digitalcontent.api.tesco.com/v2/media/ghs/e475267c-9845-4414-a631-508b4439351b/a62fb6ab-494d-40cf-b831-2c55f9c64650_391735096.jpeg?h=225&w=225
Denny Ham And Cheese Pannini 166G,€2.50,"COFFEE Meal Deal for €3 - Buy Tesco Smokin Bean Regular Coffee & Any 1 Tesco Scone, Kit Kat Csine De France Or Denny Products",€15.06/kg,https://www.tesco.ie/groceries/en-IE/products/310651446,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
