Title,Price,Promotional Price,Price Per,Product URL,Image URL
Hovis Granary Wholemeal Bread 800G,€2.20,€1.75 Clubcard Price,€2.75/kg,https://www.tesco.ie/groceries/en-IE/products/254944133,https://digitalcontent.api.tesco.com/v2/media/ghs/7f51e02b-597e-48fa-8bec-20e6a9be3dd1/dc7eb7a6-4b4b-4775-a157-71175dd74a80.jpeg?h=225&w=225
Fitzgeralds 6Largemultigrain Wraps 370G,€2.55,,€0.42/each,https://www.tesco.ie/groceries/en-IE/products/283507164,https://digitalcontent.api.tesco.com/v2/media/ghs/21e8c938-3b66-4cf3-9f47-25967025d4c3/9e0d525e-ca0d-4bb0-bfeb-52c50c3875f1_2058915372.jpeg?h=225&w=225
Pat The Baker Wholegrain 800G,€2.39,,€2.99/kg,https://www.tesco.ie/groceries/en-IE/products/278452954,https://digitalcontent.api.tesco.com/v2/media/ghs/8d10148d-b619-4d61-aaf0-3a827719b122/snapshotimagehandler_687399356.jpeg?h=225&w=225
Fitzgeralds 6 Large C/Grl Wraps 6 Pack,€2.49,,€0.42/each,https://www.tesco.ie/groceries/en-IE/products/305554619,https://digitalcontent.api.tesco.com/v2/media/ghs/45e9cf8e-29f1-4d80-b50f-5befdaa4f7c0/a9264230-7472-4c83-ab40-9102c2c88990_1759333415.jpeg?h=225&w=225
Irish Pride Healthy Grain 800G,€2.39,,€2.99/kg,https://www.tesco.ie/groceries/en-IE/products/253073978,https://digitalcontent.api.tesco.com/v2/media/ghs/d95d338e-7227-4a0c-83c9-67fd387a134d/snapshotimagehandler_1900389424.jpeg?h=225&w=225
Slimsters Multigrain Sqr Breads 4 Pack 180G,€1.69,,€9.39/kg,https://www.tesco.ie/groceries/en-IE/products/279667209,https://digitalcontent.api.tesco.com/v2/media/ghs/b4eb13f4-b5c3-4e60-b567-1ffc63c1d77e/snapshotimagehandler_698572883.jpeg?h=225&w=225
Tesco Folded Flatbreads Plain 6 Pack,€1.80,,€8.57/kg,https://www.tesco.ie/groceries/en-IE/products/291376220,https://digitalcontent.api.tesco.com/v2/media/ghs/ca86f60d-d1dd-4df2-a406-e5cff3881c29/5655c332-e6f6-44e2-860f-f1772faf59ee.jpeg?h=225&w=225
Johnston Mooney And Obrien Handy Toast 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/262644810,https://digitalcontent.api.tesco.com/v2/media/ghs/e6ad4495-3076-4516-8979-2b8ae6505796/snapshotimagehandler_1888134594.jpeg?h=225&w=225
Brennans Bakehouse Chia Wholegrain 400G,€2.75,,€6.88/kg,https://www.tesco.ie/groceries/en-IE/products/310115235,https://digitalcontent.api.tesco.com/v2/media/ghs/9363506c-4a0d-4e9e-b3d7-cea6c2c06cda/69bd3d1a-6b9a-4eff-8512-84397f77b991_264506600.jpeg?h=225&w=225
Brennans Poppy Seed Bagel 440G,€2.15,,€4.89/kg,https://www.tesco.ie/groceries/en-IE/products/287042044,https://digitalcontent.api.tesco.com/v2/media/ghs/61b094bb-f2d7-43b7-97cc-338bfb728a30/27408502-8035-4eb8-b263-d96824b49d47.jpeg?h=225&w=225
Brennans Malted Bloomer 800G,€2.25,,€2.81/kg,https://www.tesco.ie/groceries/en-IE/products/302782118,https://digitalcontent.api.tesco.com/v2/media/ghs/1385d84e-e115-4f94-b369-73aee60e4e63/snapshotimagehandler_926345984.jpeg?h=225&w=225
Brennans Be Good Mini Wholemeal Bread 450G,€1.80,,€4.00/kg,https://www.tesco.ie/groceries/en-IE/products/311689544,https://digitalcontent.api.tesco.com/v2/media/ghs/9e40dabc-787f-4700-b41e-05ed08ce8ad3/a5cb2b56-7cf7-4cb5-8531-8c7e57788857_1316974921.jpeg?h=225&w=225
Brennans Be Good Sesame L/Sd Sandwich 160G,€1.30,€1.00 Clubcard Price,€8.12/kg,https://www.tesco.ie/groceries/en-IE/products/288826890,https://digitalcontent.api.tesco.com/v2/media/ghs/82ffb67f-3398-485b-bb7e-9a127c1160ac/b24028cb-8388-428e-be75-eba4e5e575b2.jpeg?h=225&w=225
Tesco 2 Plain Naan Breads,€1.50,,€0.75/each,https://www.tesco.ie/groceries/en-IE/products/303315815,https://digitalcontent.api.tesco.com/v2/media/ghs/e8f9db2a-8a3d-4bb7-8891-a448641000e2/dc35f692-f230-40a6-a8fa-23fee3c461fc.jpeg?h=225&w=225
Jmob Bundy 4 Original X 4 +2 Free,€2.19,,€0.36/each,https://www.tesco.ie/groceries/en-IE/products/273718989,https://digitalcontent.api.tesco.com/v2/media/ghs/0fb09a05-5894-4491-89ce-823eb6265cdb/62b12d7a-3eee-41ff-ae24-c7ec266425e6_1778306824.jpeg?h=225&w=225
Tesco Mini Sub Rolls 3 Pack,€1.15,,€0.38/each,https://www.tesco.ie/groceries/en-IE/products/305948898,https://digitalcontent.api.tesco.com/v2/media/ghs/8d68c6b0-3b0b-4989-bfb8-6927f8784f17/snapshotimagehandler_1561686671.jpeg?h=225&w=225
Brennans Bakehouse Multi Seed 500G,€2.75,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/310099748,https://digitalcontent.api.tesco.com/v2/media/ghs/a46f2687-e0b0-41c3-bd5c-ad6401de18b6/72fb6c39-6b64-48ac-8302-fc58c6838731_234820848.jpeg?h=225&w=225
Tesco White Sub Roll 2 Pack,€1.15,,€0.58/each,https://www.tesco.ie/groceries/en-IE/products/291928552,https://digitalcontent.api.tesco.com/v2/media/ghs/cef9b6d4-505f-4eb8-a850-b41c43650acc/snapshotimagehandler_2089797024.jpeg?h=225&w=225
Irish Pride Wholemeal Sandwich,€2.39,€1.80 Clubcard Price,€2.99/kg,https://www.tesco.ie/groceries/en-IE/products/250848864,https://digitalcontent.api.tesco.com/v2/media/ghs/53220c7c-c48d-4b6d-a07c-d45019dae2e0/snapshotimagehandler_83412634.jpeg?h=225&w=225
Irish Pride Big Toast White 400G,€1.79,€1.20 Clubcard Price,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/297793118,https://digitalcontent.api.tesco.com/v2/media/ghs/6040afb6-eddc-4f58-a08a-eb7a619043fc/snapshotimagehandler_1714190404.jpeg?h=225&w=225
Irish Pride Sandwich Half Pan 400G,€1.79,€1.20 Clubcard Price,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/256210618,https://digitalcontent.api.tesco.com/v2/media/ghs/e8c2c937-2810-4c87-ac77-42104ef08038/snapshotimagehandler_1565262577.jpeg?h=225&w=225
Jmob Bundy Gourmet Brioche Bun 4 Pack,€2.29,,€0.57/each,https://www.tesco.ie/groceries/en-IE/products/297685304,https://digitalcontent.api.tesco.com/v2/media/ghs/b555d9fe-024f-441d-9393-90292562c4bd/snapshotimagehandler_1401998106.jpeg?h=225&w=225
Hovis Wholemeal Medium Bread 800G,€2.20,€1.75 Clubcard Price,€2.75/kg,https://www.tesco.ie/groceries/en-IE/products/255000362,https://digitalcontent.api.tesco.com/v2/media/ghs/b3467836-07c3-4f91-829c-8a6378e7b8b3/3e0d3d72-3954-4544-9a6e-629c5c07256a.jpeg?h=225&w=225
Tesco Finest White Bap 280 G,€2.25,,€8.04/kg,https://www.tesco.ie/groceries/en-IE/products/303705671,https://digitalcontent.api.tesco.com/v2/media/ghs/9662a91f-3714-4d85-80f6-4a5dc359dee8/snapshotimagehandler_549514470.jpeg?h=225&w=225
Tesco White Stone Baked Boule,€2.75,,€2.75/each,https://www.tesco.ie/groceries/en-IE/products/305836633,https://digitalcontent.api.tesco.com/v2/media/ghs/129096a6-8d7a-43cb-8af3-cc2269fad94b/ad282d4c-4d2a-48a1-8b42-e49f1845727e.jpeg?h=225&w=225
Irish Pride Healthy Grain Half Pan 400G,€1.79,€1.20 Clubcard Price,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/261431401,https://digitalcontent.api.tesco.com/v2/media/ghs/baf99898-fa18-4201-b93a-9f3d5725ff8e/snapshotimagehandler_247655422.jpeg?h=225&w=225
Jmob Bundy 4 Seeded X 4 +2 Free,€2.19,,€0.36/each,https://www.tesco.ie/groceries/en-IE/products/273718804,https://digitalcontent.api.tesco.com/v2/media/ghs/025d7b75-f357-4b29-85f0-bd7ae7c9bccc/402a1d2c-44be-499f-beab-f5437ca5c426_33730138.jpeg?h=225&w=225
Staffords Bakery Crusty Brown Pan Sliced 700G,€2.99,,€4.27/kg,https://www.tesco.ie/groceries/en-IE/products/289820301,https://digitalcontent.api.tesco.com/v2/media/ghs/670ccfdc-10ed-4896-8db7-ccc782d0f0bc/snapshotimagehandler_393452201.jpeg?h=225&w=225
Brennans Cinnamon Raisi Bagel 440G,€2.15,,€4.89/kg,https://www.tesco.ie/groceries/en-IE/products/287042082,https://digitalcontent.api.tesco.com/v2/media/ghs/ae2ee3d0-cc77-4fa3-a2ee-e575cf45d2c4/d6335fb2-334b-4beb-856a-d9b05a993e1d.jpeg?h=225&w=225
Staffords Bakery Traditional Fermented Turnover 500G,€3.29,,€6.58/kg,https://www.tesco.ie/groceries/en-IE/products/303227729,https://digitalcontent.api.tesco.com/v2/media/ghs/4e3103b1-9fb0-437f-bc65-e2366e00ea7e/09b8dcba-99da-4b9b-aa91-865ce7d597c9_163356548.jpeg?h=225&w=225
Tesco Sourdough Bloomer,€3.00,,€3.00/each,https://www.tesco.ie/groceries/en-IE/products/311800943,https://digitalcontent.api.tesco.com/v2/media/ghs/2247dd31-87c7-4b8e-8c92-125d561c0d8e/e7625450-d34b-4bdb-a4a1-cc664e4dad77_1943988508.jpeg?h=225&w=225
Stafford's Bkry Spelt And Honey Pan 395G,€2.99,,€7.87/kg,https://www.tesco.ie/groceries/en-IE/products/273027793,https://digitalcontent.api.tesco.com/v2/media/ghs/48e84800-9263-47f4-8467-6fa0c07150e1/snapshotimagehandler_929516963.jpeg?h=225&w=225
Mccambridge Brown Soda 320G,€2.15,,€5.97/kg,https://www.tesco.ie/groceries/en-IE/products/291724787,https://digitalcontent.api.tesco.com/v2/media/ghs/f712f67a-e828-4c7f-b7fa-1ba427c468bb/snapshotimagehandler_1001392425.jpeg?h=225&w=225
Brennans Half Multigrain 400G,€1.79,,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/266588599,https://digitalcontent.api.tesco.com/v2/media/ghs/7852b6d5-3dee-4ad2-9ba3-d438f768c302/snapshotimagehandler_1115824188.jpeg?h=225&w=225
Tesco Super Seeded Bloomer,€2.75,,€2.75/each,https://www.tesco.ie/groceries/en-IE/products/307337662,https://digitalcontent.api.tesco.com/v2/media/ghs/3245e35a-d824-4290-8e22-ecd1aceefb5c/be7d437b-07dd-4352-a803-af0999077aa4_1707697814.jpeg?h=225&w=225
Stafford's Bkry Joannes Sliced Soda 720G,€3.79,,€4.74/kg,https://www.tesco.ie/groceries/en-IE/products/260025586,https://digitalcontent.api.tesco.com/v2/media/ghs/7b9635a5-f6fa-407e-987d-2b2e8b6708aa/snapshotimagehandler_763827484.jpeg?h=225&w=225
Pats Sliced White Half Pan 400G,€1.79,,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/250837318,https://digitalcontent.api.tesco.com/v2/media/ghs/a5db6ed8-f3ee-49bc-8a89-25110121311a/snapshotimagehandler_870984102.jpeg?h=225&w=225
Tesco Finest Oatmeal And Linseed 400G,€1.99,,€4.98/kg,https://www.tesco.ie/groceries/en-IE/products/282773413,https://digitalcontent.api.tesco.com/v2/media/ghs/6a467d98-0a1d-4a9e-bacc-baea0ed45ca1/8b71ac80-15e4-47d8-a88f-0637777bc337_537428317.jpeg?h=225&w=225
Tesco Signature Large Loaf Brown,€3.00,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/311679510,https://digitalcontent.api.tesco.com/v2/media/ghs/0e651dc8-a511-4b54-b97e-9ef50d558bad/39b6b977-1367-42e8-b174-4c4d4bd49d17_954300552.jpeg?h=225&w=225
Brennans Multigrain Bag 440G,€2.15,,€4.89/kg,https://www.tesco.ie/groceries/en-IE/products/287042113,https://digitalcontent.api.tesco.com/v2/media/ghs/2664ee44-38c7-4118-9043-3deef189a64f/d1f823c7-1889-45be-9ab2-bb9956ef9dab.jpeg?h=225&w=225
Pat The Baker 100% Wholemeal 400G,€1.79,,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/259083423,https://digitalcontent.api.tesco.com/v2/media/ghs/3d507773-179d-4241-9093-1a0d0d0e4577/snapshotimagehandler_1137736333.jpeg?h=225&w=225
Brennan's Half Brown And White 400G,€1.60,,€4.00/kg,https://www.tesco.ie/groceries/en-IE/products/275113388,https://digitalcontent.api.tesco.com/v2/media/ghs/9cf15626-a451-4638-a1aa-9e3fd764177c/snapshotimagehandler_2020585832.jpeg?h=225&w=225
St Pierre 4 Brioche Hot Dog Rolls,€3.15,,€0.79/each,https://www.tesco.ie/groceries/en-IE/products/308868043,https://digitalcontent.api.tesco.com/v2/media/ghs/17b00169-336a-4ee5-8146-a6a8347f2311/972c323e-bf69-4b0b-b5dd-bdfce231f087_1181394788.jpeg?h=225&w=225
Tesco Maize Sub Roll 2 Pack,€1.15,,€0.58/each,https://www.tesco.ie/groceries/en-IE/products/291928575,https://digitalcontent.api.tesco.com/v2/media/ghs/b8b31ffe-ba18-4ae2-bd41-e05e16999a3d/snapshotimagehandler_1684174393.jpeg?h=225&w=225
Gallaghers Sourdough Burger Buns 240G,€2.29,,€9.54/kg,https://www.tesco.ie/groceries/en-IE/products/308117269,https://digitalcontent.api.tesco.com/v2/media/ghs/5046ecb5-3751-4a84-8a92-d94296ab9b63/434b5509-63c8-4ab0-a2df-a7c3b1de8bbc_807248922.jpeg?h=225&w=225
Mccloskeys Half Cottage Brown 300G,€2.25,,€7.50/kg,https://www.tesco.ie/groceries/en-IE/products/266826831,https://digitalcontent.api.tesco.com/v2/media/ghs/7f7bd1eb-3d54-4ec2-969a-029b93bde6e9/9d16d530-6357-4f7b-b591-dec95e797de2_1553523075.jpeg?h=225&w=225
Tesco Premium Glorious Grain 400G,€1.24,,€3.10/kg,https://www.tesco.ie/groceries/en-IE/products/277588283,https://digitalcontent.api.tesco.com/v2/media/ghs/d0663b65-2e22-484a-8195-0f558d511554/snapshotimagehandler_161824263.jpeg?h=225&w=225
Irish Pride Brown 400G,€1.79,€1.20 Clubcard Price,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/256210405,https://digitalcontent.api.tesco.com/v2/media/ghs/70832fd8-867a-4d6a-97f5-a4666d5ad573/snapshotimagehandler_1876154226.jpeg?h=225&w=225
Mccambridge Spelt Bread 500G,€2.75,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/283488997,https://digitalcontent.api.tesco.com/v2/media/ghs/1cfdd575-a18a-4143-b5ab-b73236cdc44c/8ea26561-c4c0-49ca-bb82-3335bca4d769_219513328.jpeg?h=225&w=225
Tesco 5 White Finger Rolls 275G,€1.65,,€6.00/kg,https://www.tesco.ie/groceries/en-IE/products/306647711,https://digitalcontent.api.tesco.com/v2/media/ghs/58c65a74-3e36-467d-9a00-a42f700f5a1f/9f61235b-9bbe-4d03-8277-e9e33c04bdb1_1404482022.jpeg?h=225&w=225
Tesco Speciality Spelt And Honey Cob 400G,€2.75,,€2.75/each,https://www.tesco.ie/groceries/en-IE/products/291928644,https://digitalcontent.api.tesco.com/v2/media/ghs/c96b8678-589d-49e5-b230-9e3931e66ed0/snapshotimagehandler_277510763.jpeg?h=225&w=225
Brennans Good For All Pan 800G,€1.95,,€2.44/kg,https://www.tesco.ie/groceries/en-IE/products/267072856,https://digitalcontent.api.tesco.com/v2/media/ghs/9c0f1dd6-313a-4f33-af76-1628853311f5/snapshotimagehandler_1960383552.jpeg?h=225&w=225
Staffords Tiger Bloomer Bread 500G,€2.50,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/312111069,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Fitzgeralds 2 Large Garlic And Coriander Naan 260G,€2.49,,€9.58/kg,https://www.tesco.ie/groceries/en-IE/products/275114145,https://digitalcontent.api.tesco.com/v2/media/ghs/6a0324fa-eb49-4e9d-9a23-d1bf52ea0ed5/snapshotimagehandler_1347749891.jpeg?h=225&w=225
Staffords Bakery Sliced Vienna 430G,€2.50,,€2.50/each,https://www.tesco.ie/groceries/en-IE/products/304696661,https://digitalcontent.api.tesco.com/v2/media/ghs/c74d286f-48df-42f0-b0a0-29138556ae15/snapshotimagehandler_1349509892.jpeg?h=225&w=225
Brennans Wholegrain With Vitamin D 800G,€2.40,,€3.00/kg,https://www.tesco.ie/groceries/en-IE/products/288044910,https://digitalcontent.api.tesco.com/v2/media/ghs/cdfa87cb-d10f-4fa8-a0be-db1e15fb5c47/888d0ced-aef6-49cc-91b9-046cb7452f97.jpeg?h=225&w=225
Stafford's Bkry High Fibre Bread Multi Seed 395G,€2.99,,€7.57/kg,https://www.tesco.ie/groceries/en-IE/products/263011014,https://digitalcontent.api.tesco.com/v2/media/ghs/2576b088-e2b8-49a9-9643-54f869cedeca/snapshotimagehandler_1071613323.jpeg?h=225&w=225
Stafford's Bkry Sliced Farmhouse Brown 480G,€2.99,,€6.23/kg,https://www.tesco.ie/groceries/en-IE/products/255711200,https://digitalcontent.api.tesco.com/v2/media/ghs/1129534a-cfec-4ad3-9e00-3b5b402450d1/snapshotimagehandler_751547615.jpeg?h=225&w=225
Fitzgeralds Mini Garlic Coriander Naan 210G,€2.49,,€11.86/kg,https://www.tesco.ie/groceries/en-IE/products/275114220,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Fitzgeralds Multi Seed And Cereal Baguettes2pk,€2.49,,€1.24/each,https://www.tesco.ie/groceries/en-IE/products/298371150,https://digitalcontent.api.tesco.com/v2/media/ghs/c3c43541-8dfa-4c8c-bceb-003c2a035b27/snapshotimagehandler_700070070.jpeg?h=225&w=225
St Pierre 4 Brioche Baguettes,€3.39,,€0.85/each,https://www.tesco.ie/groceries/en-IE/products/303670036,https://digitalcontent.api.tesco.com/v2/media/ghs/18af1181-757d-4e56-be75-0f85f91bdf19/4a3a08f5-de7a-4ac7-92f6-7b3c18a1a00d_1927258744.jpeg?h=225&w=225
Pat The Baker Wholemeal Slimbos 222G,€1.99,,€8.96/kg,https://www.tesco.ie/groceries/en-IE/products/282051657,https://digitalcontent.api.tesco.com/v2/media/ghs/70c0a682-8cf5-432a-8c23-fbcf743807f6/snapshotimagehandler_2119119339.jpeg?h=225&w=225
"Tesco Finest Cheddar, Sundried Tomato And Chilli Sourdough Bloomer 500G",€3.50,,€3.50/each,https://www.tesco.ie/groceries/en-IE/products/314950322,https://digitalcontent.api.tesco.com/v2/media/ghs/42990c32-bacf-4c34-b335-2731a8d0fcdd/25abf016-18b4-4ab9-849c-ab992473e55c_284408080.jpeg?h=225&w=225
Mccambridge Multi Seed Bread 500G,€2.75,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/283489092,https://digitalcontent.api.tesco.com/v2/media/ghs/17aab89a-37ac-4c22-b7d1-938d41e83c4f/a3aeda45-1aaa-4e15-bf31-546287b17a13_1787025141.jpeg?h=225&w=225
Fitzgeralds Bake M/Sd And Cereal And Wraps 216G,€2.25,,€10.42/kg,https://www.tesco.ie/groceries/en-IE/products/294356054,https://digitalcontent.api.tesco.com/v2/media/ghs/f53d07dc-fed2-4f3e-b2df-8ed513ebeea9/snapshotimagehandler_737905505.jpeg?h=225&w=225
Brennan's Half White Bloomer 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/309886048,https://digitalcontent.api.tesco.com/v2/media/ghs/6e65d1de-d67c-4f87-90df-c7272764b9d7/5d1ccbd7-f45c-43ae-81a6-8bf116a253b2.jpeg?h=225&w=225
Tesco Finest 2 Flame Baked Flatbreads,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/310664917,https://digitalcontent.api.tesco.com/v2/media/ghs/1703c935-fdc1-4369-977f-928d29e5487b/bdbb0be6-246d-4709-9454-72343f1277a9.jpeg?h=225&w=225
Staffords Bakery Scotch Batch 380G,€1.79,,€4.71/kg,https://www.tesco.ie/groceries/en-IE/products/255711131,https://digitalcontent.api.tesco.com/v2/media/ghs/867b14f5-32a5-43f8-9dbf-b3f611ed3bc0/snapshotimagehandler_511455448.jpeg?h=225&w=225
Brennans Bakehouse Seeded Multigrain 500G,€2.75,,€5.50/kg,https://www.tesco.ie/groceries/en-IE/products/310115189,https://digitalcontent.api.tesco.com/v2/media/ghs/bd833da3-9050-4d79-947c-e3e5cec74b33/a12080eb-230d-472b-8bbc-a02d249df386_154011465.jpeg?h=225&w=225
Irish Pride Bunster Buns 6 Pack,€2.25,,€0.38/each,https://www.tesco.ie/groceries/en-IE/products/250857496,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Pat Half Wholegrain,€1.79,,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/277032941,https://digitalcontent.api.tesco.com/v2/media/ghs/1b02599a-4f9e-49be-b7b7-ec38fb5547c1/snapshotimagehandler_751886181.jpeg?h=225&w=225
Tesco Finest Super Grained Loaf,€2.15,,€2.15/each,https://www.tesco.ie/groceries/en-IE/products/303869999,https://digitalcontent.api.tesco.com/v2/media/ghs/6184e74b-e2b1-46c1-85d1-db2a02f9d74a/snapshotimagehandler_1781614763.jpeg?h=225&w=225
Pats Sliced Brown Half Pan 400G,€1.79,,€4.48/kg,https://www.tesco.ie/groceries/en-IE/products/250841791,https://digitalcontent.api.tesco.com/v2/media/ghs/923ce28f-5602-4d72-bd9b-e75052eaab39/snapshotimagehandler_304506377.jpeg?h=225&w=225
Tesco Finest Ciabatta Loaf,€3.50,,€3.50/each,https://www.tesco.ie/groceries/en-IE/products/315378422,https://digitalcontent.api.tesco.com/v2/media/ghs/2f443181-6881-4f37-b874-c1f1453b1e85/e8575fe5-69c3-49fe-91d3-8303de0ce49a_2025160779.jpeg?h=225&w=225
Tesco Finest Klmta And Hldiki Olive Batard,€3.50,,€3.50/each,https://www.tesco.ie/groceries/en-IE/products/315340947,https://digitalcontent.api.tesco.com/v2/media/ghs/1fb8a605-2d42-4fa2-8673-7958749bc1f0/89062ecc-65a0-4a67-9f99-fa6930c4f727_1348414810.jpeg?h=225&w=225
Brennans Batch With Vitamin D 800G,€2.50,,€3.12/kg,https://www.tesco.ie/groceries/en-IE/products/288045293,https://digitalcontent.api.tesco.com/v2/media/ghs/62ee25c0-d504-4b4f-83ac-c5c3b87e415c/74a904f4-798e-4b88-b9b2-93d757c51eac.jpeg?h=225&w=225
Mccloskeys White Baps 4 Pack 280G,€2.05,,€7.32/kg,https://www.tesco.ie/groceries/en-IE/products/266827070,https://digitalcontent.api.tesco.com/v2/media/ghs/1e4b7a8a-5881-45b3-92a5-6749c002f7f6/ab270f30-3b03-42ff-b0e4-55f62ebde324_343902630.jpeg?h=225&w=225
Pat The Baker Multi Seed Slimbos6pck 250G,€1.99,,€7.96/kg,https://www.tesco.ie/groceries/en-IE/products/278022865,https://digitalcontent.api.tesco.com/v2/media/ghs/b9349ec3-3293-4091-a9b0-ccaa855b1bc8/snapshotimagehandler_694092378.jpeg?h=225&w=225
Irish Pride Gourmet White Kaiser Bun 4 Pack,€2.25,,€0.56/each,https://www.tesco.ie/groceries/en-IE/products/297793372,https://digitalcontent.api.tesco.com/v2/media/ghs/31185b22-88fd-4aeb-9334-83b8a2e6a42e/snapshotimagehandler_710448939.jpeg?h=225&w=225
Jmob Bundy Hot Dog 6 Pack,€2.45,,€0.41/each,https://www.tesco.ie/groceries/en-IE/products/255836824,https://digitalcontent.api.tesco.com/v2/media/ghs/10b66c27-3e3b-497e-ad15-75f347f3d857/e43714a4-0bef-43d6-bfe3-973d7a7bc1b7_1977390759.jpeg?h=225&w=225
Tesco 6 Mini Plain Naan Breads 282G,€1.50,,€5.32/kg,https://www.tesco.ie/groceries/en-IE/products/303299948,https://digitalcontent.api.tesco.com/v2/media/ghs/3376775f-bdba-44d8-be2f-1a317014a3dd/b69ee9ee-762e-4428-9474-09bc9923591c.jpeg?h=225&w=225
Brennan's Brown Malted Bloomer 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/309885815,https://digitalcontent.api.tesco.com/v2/media/ghs/a95ed05a-56fa-488f-a287-f82b92715d26/f4692799-a19f-484c-b630-5ab29ae1ddeb.jpeg?h=225&w=225
Pat The Baker Sesame And Linseed Slimbos6pcks210g,€1.99,,€9.48/kg,https://www.tesco.ie/groceries/en-IE/products/278022911,https://digitalcontent.api.tesco.com/v2/media/ghs/ceaa53aa-4670-4614-af23-d2f0e14c4f2d/snapshotimagehandler_1096071780.jpeg?h=225&w=225
Irish Pride Hot Dog Rolls 4 Plus 2 Free,€2.29,,€0.38/each,https://www.tesco.ie/groceries/en-IE/products/284850492,https://digitalcontent.api.tesco.com/v2/media/ghs/2eca89ee-ee80-472f-9088-30e8368993fe/snapshotimagehandler_1298349628.jpeg?h=225&w=225
Brennans Half Batch 400G,€1.65,,€4.12/kg,https://www.tesco.ie/groceries/en-IE/products/285964422,https://digitalcontent.api.tesco.com/v2/media/ghs/6c0f9973-d50e-4218-a53e-451c3084fead/snapshotimagehandler_63457378.jpeg?h=225&w=225
Tesco Finest Vintage Cheese Boule,€3.50,,€3.50/each,https://www.tesco.ie/groceries/en-IE/products/315360039,https://digitalcontent.api.tesco.com/v2/media/ghs/25fc5c02-e5c2-47c1-a9f0-92f55096766c/89559e3c-d85a-411a-8cc4-199d67c6d17e_339427881.jpeg?h=225&w=225
Irish Pride Bunster Seed Buns 6 Pack 50G,€2.25,,€0.38/each,https://www.tesco.ie/groceries/en-IE/products/250857513,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Country Mill Granary Bread 550G,€3.25,,€5.91/kg,https://www.tesco.ie/groceries/en-IE/products/261266441,https://digitalcontent.api.tesco.com/v2/media/ghs/5918f9a4-f8c8-4a66-8f63-668257e1e16f/fdb5c9d3-0a1c-4d42-87cb-78cd2731e01a_677937752.jpeg?h=225&w=225
Mccloskeys Bloomer Granary 800G,€3.25,,€4.06/kg,https://www.tesco.ie/groceries/en-IE/products/295026708,https://digitalcontent.api.tesco.com/v2/media/ghs/1183f4ae-3083-4c78-988f-5b3bf728a041/e89f924f-9dbc-43bc-9ebf-3321b0cb32d1_1324958935.jpeg?h=225&w=225
Mccambridge Round Soda 570G,€2.85,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/291724879,https://digitalcontent.api.tesco.com/v2/media/ghs/cdbd30f8-a283-4e82-93fe-af5e2ca4d643/snapshotimagehandler_1776497366.jpeg?h=225&w=225
Mccloskeys Sliced Batch Loaf 800G,€3.25,,€4.06/kg,https://www.tesco.ie/groceries/en-IE/products/250818226,https://digitalcontent.api.tesco.com/v2/media/ghs/635111fa-bc4a-4c24-883b-a904369bd852/5ce96119-41da-428d-b8cf-4e58a9c38fbc_675043213.jpeg?h=225&w=225
Brennans Bakehouse White S/Dough 400G,€2.75,,€6.88/kg,https://www.tesco.ie/groceries/en-IE/products/313958505,https://digitalcontent.api.tesco.com/v2/media/ghs/09c5d280-0d15-449b-8f82-cae5aef01c21/24eee1fe-85a4-4d33-b213-f1508b344044_1721696137.jpeg?h=225&w=225
Pat The Baker Plain White Slimbos6pck 210G,€1.99,,€9.48/kg,https://www.tesco.ie/groceries/en-IE/products/278023023,https://digitalcontent.api.tesco.com/v2/media/ghs/d1d4d017-426b-422d-8af2-ab13c990976a/snapshotimagehandler_1690006062.jpeg?h=225&w=225
