Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Finest 6 Corns Fed Eggs Mixed Weight,€2.40,,€0.40/each,https://www.tesco.ie/groceries/en-IE/products/267430491,https://digitalcontent.api.tesco.com/v2/media/ghs/1b16c730-895c-4f1c-8f91-e3429ffe0e36/8039e008-f0b7-4413-a494-31e135e85a47_1578725934.jpeg?h=225&w=225
Tesco 6 Irish Barn Eggs,€1.39,,€0.23/each,https://www.tesco.ie/groceries/en-IE/products/314707404,https://digitalcontent.api.tesco.com/v2/media/ghs/f77b481f-8b89-4db2-8122-6a4ad70d671c/e3f46af0-ebbf-4ba0-837a-0caf5792aa38_516409062.jpeg?h=225&w=225
Tesco Organic Eggs Medium Box Of 6,€2.69,,€0.45/each,https://www.tesco.ie/groceries/en-IE/products/260354701,https://digitalcontent.api.tesco.com/v2/media/ghs/b90cee0c-e530-48df-a2c7-2d6216b0635f/e28b10c5-df1a-479f-bc76-820cb25d68d3_730829765.jpeg?h=225&w=225
Tesco Organic Eggs Large Box Of 6,€2.95,,€0.49/each,https://www.tesco.ie/groceries/en-IE/products/260354684,https://digitalcontent.api.tesco.com/v2/media/ghs/87ddbc95-80a1-4b7e-8266-2a5bd34fcf2d/dc27baab-50a2-49d5-bfe6-b379cedadcf9_1686251781.jpeg?h=225&w=225
Tesco 6 Large Irish Barn Eggs,€1.60,,€0.27/each,https://www.tesco.ie/groceries/en-IE/products/314427067,https://digitalcontent.api.tesco.com/v2/media/ghs/3eef8c55-b200-42e3-870a-7d70fdd9db80/e0ee7395-b855-4941-a85f-347b8b49f2c2_363438336.jpeg?h=225&w=225
Greenfield Big 6 Pack,€2.35,2 for €3.50 Clubcard Price - Greenfield Eggs 6 Pack,€0.39/each,https://www.tesco.ie/groceries/en-IE/products/300963547,https://digitalcontent.api.tesco.com/v2/media/ghs/d0939648-9888-491a-b93d-7fdcf1b03f76/2dd212af-9733-4aa8-acec-7e5dfa2f0ac9_1438551021.jpeg?h=225&w=225
Greenfield Big 10 Pack,€3.35,,€0.34/each,https://www.tesco.ie/groceries/en-IE/products/300963766,https://digitalcontent.api.tesco.com/v2/media/ghs/3a9db0c3-b2a7-4a69-a363-c741b91e5a7d/a65ed4e4-b8f1-4a38-b123-46876b47d1a8_330230172.jpeg?h=225&w=225
Tesco Finest* Omega 3 Free Range 10 Irish Eggs,€4.35,,€4.35/each,https://www.tesco.ie/groceries/en-IE/products/301939604,https://digitalcontent.api.tesco.com/v2/media/ghs/75afa0c5-a2e3-4056-a9ae-80175e114d1b/df86f62c-75c3-4554-923f-8b018b956a59_159892787.jpeg?h=225&w=225
Ballyfree Free Range Medium 6 Pack,€2.25,,€0.38/each,https://www.tesco.ie/groceries/en-IE/products/250809180,https://digitalcontent.api.tesco.com/v2/media/ghs/2127bb0c-a547-4a33-8795-c7dddccbfa70/2493ade2-3d74-4d37-b7f8-a07c84d5823a_1509552664.jpeg?h=225&w=225
Tesco Free Range Very Large Eggs 10 Pack,€3.95,,€0.40/each,https://www.tesco.ie/groceries/en-IE/products/285414086,https://digitalcontent.api.tesco.com/v2/media/ghs/7f3d4507-66a8-4ec0-b213-96a53311b002/c7e3f45e-4368-41fc-9663-ad060317bb54_560893409.jpeg?h=225&w=225
Riverview Eggs Large 20 Pack,€6.50,,€0.32/each,https://www.tesco.ie/groceries/en-IE/products/250819467,https://digitalcontent.api.tesco.com/v2/media/ghs/c6d68bcd-7792-49d7-95b5-f7168d9e00a6/9e7e21d8-a7cb-4946-910e-1e80a2145dcf_1459243390.jpeg?h=225&w=225
Riverview Free-Range Eggs 10 Medium,€3.70,,€0.37/each,https://www.tesco.ie/groceries/en-IE/products/282072839,https://digitalcontent.api.tesco.com/v2/media/ghs/696ea5cd-9d5c-4790-8902-472a2991a264/40ad0dc6-8c4b-43ce-9e4b-eae6a01512e4_1787124382.jpeg?h=225&w=225
Riverview Eggs Free Range Eggs Medium 6 Pack,€2.45,,€0.41/each,https://www.tesco.ie/groceries/en-IE/products/254758532,https://digitalcontent.api.tesco.com/v2/media/ghs/ccb5790d-aa74-4e13-ae50-b627a163f0ac/145b2c33-901d-4f12-87d2-1f1813868319_336215521.jpeg?h=225&w=225
Corrib Eggs 18 Large Farm Fresh Eggs,€5.65,,€0.31/each,https://www.tesco.ie/groceries/en-IE/products/312110669,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Riverview Eggs Free Range Eggs Large 6 Pack,€2.85,,€0.48/each,https://www.tesco.ie/groceries/en-IE/products/254758388,https://digitalcontent.api.tesco.com/v2/media/ghs/cd9466ab-46dd-4349-bc6f-96237277cb2f/35746562-24fb-491e-8c5b-ce3efaf3a936_468708883.jpeg?h=225&w=225
Corrib Free Range 10 Large Eggs,€4.90,,€0.49/each,https://www.tesco.ie/groceries/en-IE/products/311961204,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Rathcore Hill Poultry Free Range 6 Large,€2.79,,€0.46/each,https://www.tesco.ie/groceries/en-IE/products/274400349,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
