Title,Price,Promotional Price,Price Per,Product URL,Image URL
Tesco Meals Made Easy Chicken Casserole 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312083579,https://digitalcontent.api.tesco.com/v2/media/ghs/b9256a45-ab3d-498e-afb7-54fa640bfce5/5a25d729-1486-43f7-abf7-6fb6cac9edf1_1007417074.jpeg?h=225&w=225
Tesco Meals Made Easy Loaded Chilli Beef Wedges 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/311684365,https://digitalcontent.api.tesco.com/v2/media/ghs/6d281acf-7477-4a29-b25f-3a7a64298995/9b003b5a-79aa-4d3f-bd2a-b7386651c491_1618665960.jpeg?h=225&w=225
Fit Foods 4 High Prtn Beef Burgers 500G,€6.00,Any 2 for €10 Clubcard Price - Selected Crafty Chef Or Fit Foods Or Keohane Ready To Cook,€12.00/kg,https://www.tesco.ie/groceries/en-IE/products/314590649,https://digitalcontent.api.tesco.com/v2/media/ghs/0c66e074-12b0-4396-9650-7d4c197ce15e/94b58aff-9286-4a2b-8c52-c5ff8f96be97_1933154309.jpeg?h=225&w=225
Avonmore Fresh Mushroom Soup 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/273981981,https://digitalcontent.api.tesco.com/v2/media/ghs/4ff7d01c-2f6a-4634-b7fc-7f61011a0585/6ce4815a-8f55-455e-a6fc-85270c512c78_2082289498.jpeg?h=225&w=225
Tesco Cheese Sauce 350G,€2.00,Any 3 for 2 Clubcard Price - Cheapest Product Free - Selected Tesco Garlic & Cheese Breads Or Fresh Pasta Or Fresh Pasta Sauces,€5.71/kg,https://www.tesco.ie/groceries/en-IE/products/251328286,https://digitalcontent.api.tesco.com/v2/media/ghs/1d574f37-ae5f-4a9c-9ed3-b688e2f12656/b9b92b81-5028-408b-9337-ea160ed88ed0.jpeg?h=225&w=225
Tesco Finest Slow Cooked Beef Ragu Ravioli 250G,€3.75,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.00/kg,https://www.tesco.ie/groceries/en-IE/products/314581643,https://digitalcontent.api.tesco.com/v2/media/ghs/d82a3e86-5652-4a80-944b-4e7c13c84572/8e91f62d-566b-4c66-8bca-9b57e663457d_785537215.jpeg?h=225&w=225
Gosh Sweet Potato Pakora With Red Pepper 171G,€3.00,€2.39 Clubcard Price,€17.54/kg,https://www.tesco.ie/groceries/en-IE/products/314427171,https://digitalcontent.api.tesco.com/v2/media/ghs/7850b1a8-1b86-45d9-8b79-663b8c491fd6/90d0780d-dc3f-460b-afd4-1f7608adcb11.jpeg?h=225&w=225
Tesco Meals Made Easy Vegetable Lasagne 1Kg,€7.00,Any 2 for €12.50 Clubcard Price - Selected Tesco Meals Made Easy Products 1kg,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/312575176,https://digitalcontent.api.tesco.com/v2/media/ghs/260b8a8e-7761-4716-8331-2c6a90131067/d86903c7-c482-4dc6-9c9d-30455b2acf6a_314891647.jpeg?h=225&w=225
Av Soup Fresh Low Fat Mditerranean Vegetable 400G,€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/268616345,https://digitalcontent.api.tesco.com/v2/media/ghs/9a860e60-62de-4005-937e-e378f4722649/8844bcd2-761b-4609-ad4c-12f4cfe1a922_794843765.jpeg?h=225&w=225
Gosh 6 Veggie Sausages 240G,€3.45,€2.39 Clubcard Price,€14.38/kg,https://www.tesco.ie/groceries/en-IE/products/313847660,https://digitalcontent.api.tesco.com/v2/media/ghs/cdcf37dc-fc95-445a-b2e5-e94a5c9918b5/68840465-cb34-4aff-ac3f-3a4ee753a28a_1106963382.jpeg?h=225&w=225
Rustlers Chicken Sandwich 150G,€2.50,€2.00 Clubcard Price,€16.67/kg,https://www.tesco.ie/groceries/en-IE/products/255956866,https://digitalcontent.api.tesco.com/v2/media/ghs/a9fb97df-2f50-479d-a39e-7c736af98bf7/3f1e3d01-19a2-4ed4-9785-1832095a0314_919336747.jpeg?h=225&w=225
Rustlers Hot Dog 146G,€1.95,€1.75 Clubcard Price,€13.36/kg,https://www.tesco.ie/groceries/en-IE/products/253141802,https://digitalcontent.api.tesco.com/v2/media/ghs/d2802769-a61e-41aa-a163-8aabd804e490/3f4c7142-5801-415a-88cb-111f21875c7d_1398756653.jpeg?h=225&w=225
Tesco Finest Four Cheese Bread With Pangratatto 245G,€3.00,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€12.24/kg,https://www.tesco.ie/groceries/en-IE/products/313365204,https://digitalcontent.api.tesco.com/v2/media/ghs/318fd394-ca89-4371-85df-ae931132defd/c71ce401-5d91-47e7-91d0-58394db6384a.jpeg?h=225&w=225
"Carroll""S Vegetarian Lasaagne 400G",€4.69,€3.69 Clubcard Price,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/304778150,https://digitalcontent.api.tesco.com/v2/media/ghs/92ca95dd-d432-42ed-a104-8f42f8df6da9/snapshotimagehandler_1128121148.jpeg?h=225&w=225
Tesco Finest Spianata & Hot Honey Wood Fired Pizza 465g,€5.50,Meal Deal for €12.50 Clubcard Price - Buy Any 2 Finest Pizza & 2 Finest Sides Or Drinks,€11.83/kg,https://www.tesco.ie/groceries/en-IE/products/315574132,https://digitalcontent.api.tesco.com/v2/media/ghs/b960d77c-8fe0-431d-9f98-f6aabfb5cf54/51473115-7e37-4ba6-b3f9-c63646c59c9a_371974068.jpeg?h=225&w=225
Gosh Spinach And Pinenut Bites 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/313735207,https://digitalcontent.api.tesco.com/v2/media/ghs/3112450e-ef78-4e11-90d1-38522e665286/03fecd7a-7677-4903-9c8f-d83957f3fc26_787136212.jpeg?h=225&w=225
Cauldron Hoisin Tofu Pieces 160G,€3.30,€2.47 Clubcard Price,€20.62/kg,https://www.tesco.ie/groceries/en-IE/products/311422866,https://digitalcontent.api.tesco.com/v2/media/ghs/c64f3500-2c6d-4e86-8dea-cdd667308d4f/a6a85e36-1fc0-4282-8b7f-d2eada03817b_986180581.jpeg?h=225&w=225
La Famiglia Rana Prosciutto & Mozzarella Tortelloni 250G,€3.50,€2.80 Clubcard Price,€14.00/kg,https://www.tesco.ie/groceries/en-IE/products/314925791,https://digitalcontent.api.tesco.com/v2/media/ghs/aa526bb9-1ec9-47bc-b014-00bc6d720855/524772f3-e65b-4888-bdd4-b1aee22b8dfe_920471287.jpeg?h=225&w=225
Bol Creamy Coconut Turmeric Daal Power Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/309206774,https://digitalcontent.api.tesco.com/v2/media/ghs/63cb126e-d01e-479c-b8d2-c32d61d83097/b3e49371-1278-407f-915d-8ba2767d2240.jpeg?h=225&w=225
La Famiglia Rana Spinach & Mozzarella Filled Gnocchi 280G,€3.50,€2.80 Clubcard Price,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/315077997,https://digitalcontent.api.tesco.com/v2/media/ghs/6b016296-c7fa-4124-8a24-2c9abcf6ce8b/e6d9556a-c652-4adc-8512-2d712808a369_876120788.jpeg?h=225&w=225
"Av Soup Smooth Vg With Cream Frche ,Grdn Herbs 400G",€2.49,€2.00 Clubcard Price,€6.22/kg,https://www.tesco.ie/groceries/en-IE/products/280318542,https://digitalcontent.api.tesco.com/v2/media/ghs/7f1f49ad-2295-428e-8d63-623993ac02ce/a11b57ca-158e-4c42-a683-5f91da6599c9_194846861.jpeg?h=225&w=225
Bol Middle Eastern Harissa Stew Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/315053501,https://digitalcontent.api.tesco.com/v2/media/ghs/c03724a1-4081-452d-9df4-ba568127656b/fa58b8cb-1e4a-44cb-80a9-21dedf23bd9b.jpeg?h=225&w=225
Gosh Beetroot Falafel With Red Pepper And Chli 171G,€3.45,€2.39 Clubcard Price,€20.18/kg,https://www.tesco.ie/groceries/en-IE/products/314586880,https://digitalcontent.api.tesco.com/v2/media/ghs/079aacea-4506-4712-a911-ff41c7ac5552/de26e0e3-0d72-4077-a28d-9ba1f0f8e40c_535556911.jpeg?h=225&w=225
Sons Of Butchers Southern Fried Trick 'N Goujons 200G,€4.00,€3.19 Clubcard Price,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/311276670,https://digitalcontent.api.tesco.com/v2/media/ghs/7e3837dd-a9fa-44fe-848f-e9c896e07071/4815891d-2d53-4e80-ab14-8b98103c5c61_1671866287.jpeg?h=225&w=225
Sons Of Butchers Bluff Strips 160G,€3.99,€3.19 Clubcard Price,€24.94/kg,https://www.tesco.ie/groceries/en-IE/products/314686151,https://digitalcontent.api.tesco.com/v2/media/ghs/00c1a233-0275-457c-afe6-b721722f176f/3df311cd-f812-4766-9271-c1c7f9fd17d1_783992099.jpeg?h=225&w=225
Bol Spanish Smoky Butter Bean Stew Power Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/309209569,https://digitalcontent.api.tesco.com/v2/media/ghs/51ce4fd2-4b68-4788-acf9-5deb20bbca44/17f2a32b-8c59-4f8f-a199-2c347cd9259f.jpeg?h=225&w=225
Tesco Finest Fennel Sausage Ragu 250g,€3.85,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.40/kg,https://www.tesco.ie/groceries/en-IE/products/314689666,https://digitalcontent.api.tesco.com/v2/media/ghs/a2adb463-17b6-4e7d-bd39-279d7e8b6d85/fe933774-1c62-4979-a035-eecd20352671.jpeg?h=225&w=225
Tesco Finest Mushroom & Madeira Sauce 250G,€3.85,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.40/kg,https://www.tesco.ie/groceries/en-IE/products/314703570,https://digitalcontent.api.tesco.com/v2/media/ghs/a7f2a3ac-cff3-4889-838d-32fc4d219605/7af063a5-c694-4ae5-af0b-e0df881194bf.jpeg?h=225&w=225
Tesco Finest Parmesan & Mascarpone Sauce 250g,€3.85,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.40/kg,https://www.tesco.ie/groceries/en-IE/products/314695157,https://digitalcontent.api.tesco.com/v2/media/ghs/fa60d351-e7e0-48ed-b661-e52946a0a6e8/792b2b30-8a7a-47e3-beca-e06f6622da14.jpeg?h=225&w=225
The Crafty Chef Salt And Pepper Carrot And Parsnips 360G,€3.00,Any 2 for €5 Clubcard Price - Selected The Crafty Chef Ready To Cook Meat,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/314590275,https://digitalcontent.api.tesco.com/v2/media/ghs/c19c4cd2-b843-4da5-91ce-10d5f266f600/45aee5eb-551f-4b66-9ab4-602388451ea8_1558413790.jpeg?h=225&w=225
Donnelly Fresh Creamy Chicken And Bacon Pasta Pot 300G,€2.99,€2.50 Clubcard Price,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/315339538,https://digitalcontent.api.tesco.com/v2/media/ghs/f309ae66-4340-4ce9-88c8-1b4e52eb787e/f8436420-980b-4377-9768-78876fb27fbd_1811038291.jpeg?h=225&w=225
Rustlers Meatless Maverik Classic Burger 196G,€3.50,€2.25 Clubcard Price,€17.86/kg,https://www.tesco.ie/groceries/en-IE/products/310668830,https://digitalcontent.api.tesco.com/v2/media/ghs/d4308cd2-e5fb-44e9-b713-2f01332e2e35/2e963295-6822-4fef-aff0-fbf3ebe90907.jpeg?h=225&w=225
Bol Indian Black Daal One Pot Meal 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/313860614,https://digitalcontent.api.tesco.com/v2/media/ghs/4f54dd72-3ad0-4612-b29c-18bf7af9e78c/e17576dc-1b06-4c11-8575-b9e7e553653c.jpeg?h=225&w=225
Donnelly Fresh Caesa And Bacon Pasta Pot 300G,€2.99,€2.50 Clubcard Price,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/315450359,https://digitalcontent.api.tesco.com/v2/media/ghs/9e677f11-51f5-43af-9391-5323437742d8/246bfded-b9a1-4824-a39e-0cb5eba71888_1630627662.jpeg?h=225&w=225
